timestamp,cpu_usage,memory_usage,http_uptime
2025-11-02T01:04:16,0.0,0.0,0.0
2025-11-02T01:05:16,0.0,0.0,0.0
2025-11-02T01:06:16,0.0,0.0,0.0
2025-11-02T01:07:16,0.0,0.0,0.0
